,Name,fpl_id,Team,GW,Date,goals,assists,clean_sheet_kept,saves_made,bonus_scored,mins_played,G_90,G_90_prev,G_90_prev_3,G_90_prev_5,G_90_prev_10,xG_90,xG_prev,xG_prev_3,xG_prev_5,xG_prev_10,shots_90,shots_90_prev,shots_90_prev_3,shots_90_prev_5,shots_90_prev_10,A_90,A_90_prev,A_90_prev_3,A_90_prev_5,A_90_prev_10,xA_90,xA_90_prev,xA_90_prev_3,xA_90_prev_5,xA_90_prev_10,kp_90,kp_prev,kp_prev_3,kp_prev_5,kp_prev_10,team_goals,team_concede,mins,mins_prev,mins_prev_3,mins_prev_5,mins_prev_10,yellow_cards,red_cards,was_home,ict,ict_prev,ict_prev_3,ict_prev_5,ict_prev_10,bonus,bonus_prev,bonus_prev_3,bonus_prev_5,bonus_prev_10,saves,saves_prev,saves_prev_3,saves_prev_5,saves_prev_10,clean_sheets,clean_sheets_prev,clean_sheets_prev_3,clean_sheets_prev_5,clean_sheets_prev_10,transfers_in,transfers_out,total_points,average_points,position,win_prob,draw_prob,team_xG_scored,team_xG_scored_prev_3,team_xG_scored_prev_5,team_xG_scored_prev_10,team_xG_conceded,team_xG_conceded_prev_3,team_xG_conceded_prev_5,team_xG_conceded_prev_10,team_goals_scored,team_goals_scored_prev_3,team_goals_scored_prev_5,team_goals_scored_prev_10,team_goals_conceded,team_goals_conceded_prev_3,team_goals_conceded_prev_5,team_goals_conceded_prev_10,prev_opp_goals_scored,prev_3_opp_goals_scored,prev_5_opp_goals_scored,prev_10_opp_goals_scored,prev_opp_goals_conceded,prev_3_opp_goals_conceded,prev_5_opp_goals_conceded,prev_10_opp_goals_conceded,prev_opp_xG_scored,prev_3_opp_xG_scored,prev_5_opp_xG_scored,prev_10_opp_xG_scored,prev_opp_XG_conceded,prev_3_opp_xG_conceded,prev_5_opp_xG_conceded,prev_10_opp_xG_conceded,avg_opp_goals_scored,avg_opp_goals_conceded,avg_opp_xG_scored,avg_opp_xG_conceded,prev_season_goals,prev_season_shots,prev_season_xG,prev_season_assists,prev_season_xA,prev_season_key_passes,prev_season_yellow,prev_season_red,prev_season_mins,prev_season_clean_sheets,Web Name,Unnamed: 0,Likes,Followers,Comments,Positive,Neutral,Negative,Positive Sum,Neutral Sum,Negative Sum,Positive Mean,Neutral Mean,Negative Mean,Positive Majority,Neutral Majority,Negative Majority
43,Enzo Fernández,168,Chelsea,16,2024-12-15T19:00:00Z,0,1,0,0,0,90,0.2792140641158221,1.0,0.5,0.6164383561643836,0.3435114503816794,0.1507755946225439,0.13,0.07,0.3113013698630137,0.2181297709923664,1.2099276111685626,3.0,1.5,0.9246575342465754,0.5152671755725191,0.2792140641158221,0.0,0.5,0.9246575342465754,0.5152671755725191,0.2159255429162357,0.35,0.515,0.4006849315068493,0.2816793893129771,1.861427094105481,0.0,2.5,3.0821917808219177,2.576335877862596,2.333333333333333,1.2,64.46666666666667,90.0,90.0,73.0,58.22222222222222,0.093071354705274,0.0,1.0,7.371251292657704,8.6,9.7,12.32876712328767,9.068702290076336,0.4653567735263702,2.0,0.5,0.9246575342465754,0.5152671755725191,0.0,0,0.0,0.0,0.0,0,0,1,1,1,511001,11491,5,3.6,3,0.7192121055502915,0.1624027335113561,2.260973733333333,3.891245,2.959935,2.4381488888888887,1.621619666666667,1.3927915,1.4285175,1.6350722222222225,2.333333333333333,4.0,2.75,2.2222222222222223,1.2,0.5,0.75,1.1111111111111112,4.0,3.0,2.4,2.4,2.0,2.0,1.6,1.9,1.746,1.6991699999999998,1.601078,1.8239446,1.95645,2.026911666666667,2.0336350000000003,1.6595745999999998,2.066666666666667,1.8666666666666667,1.7256426666666669,1.8371210666666664,0.1206973625391148,1.8909253464461333,0.2473323549375864,0.0804649083594099,0.1431804970006725,1.2874385337505587,0.2816271792579347,0.0,79.89285714285714,4,Enzo,143,9680,12870551,150,"[0.54090095, 0.98412675, 0.7673084, 0.94472647, 0.5276601, 0.79290706, 0.9144884, 0.9181431, 0.9087523, 0.8770355, 0.73057216, 0.8478793, 0.89523834, 0.85619867, 0.7800722, 0.9393713, 0.7546084, 0.8883881, 0.5967484]","[0.4510965, 0.014304307, 0.16573974, 0.053067572, 0.45631847, 0.20198762, 0.075416334, 0.07862045, 0.07733811, 0.11522561, 0.26556224, 0.14708531, 0.07026641, 0.13837981, 0.21646318, 0.05820614, 0.13211316, 0.10483629, 0.39764118]","[0.008002503, 0.001568873, 0.06695181, 0.0022059006, 0.01602147, 0.0051053558, 0.0100952955, 0.0032364717, 0.013909553, 0.007738844, 0.0038656425, 0.0050353818, 0.03449528, 0.005421603, 0.0034645812, 0.002422534, 0.11327841, 0.0067756274, 0.005610377]",15.465125858783722,3.2196684451773763,0.315205514896661,0.81395394,0.16945623,0.016589765,9,7,3
44,Enzo Fernández,168,Chelsea,17,2024-12-22T14:00:00Z,0,0,1,0,0,90,0.2554399243140965,0.0,0.5,0.75,0.503731343283582,0.1473036896877956,0.11,0.1,0.285,0.2350746268656716,1.2771996215704824,2.0,1.0,0.5,0.3358208955223881,0.3405865657521286,1.0,0.5,0.5,0.503731343283582,0.2043519394512772,0.08,0.6,0.4,0.3072761194029851,1.95837275307474,3.0,1.5,2.0,2.3507462686567164,2.3125,1.1875,66.0625,90.0,90.0,90.0,59.55555555555556,0.0851466414380321,0.0,0.0,7.561021759697256,9.6,9.15,10.825,9.85634328358209,0.4257332071901608,0.0,1.0,1.25,0.8395522388059702,0.0,0,0.0,0.0,0.0,0,0,0,1,1,245518,35129,3,3.6875,3,0.5850194291839742,0.2308914454164353,2.2816291250000003,4.20318,3.2930825,2.317578888888889,1.6239315624999997,2.58251,1.7521125,1.8626011111111112,2.3125,4.5,3.5,2.2222222222222223,1.1875,2.0,1.25,1.2222222222222223,0.0,1.3333333333333333,0.8,0.7,0.0,0.0,0.8,0.6,1.07081,0.900672,1.012773,1.0900757,1.51591,1.2240946666666668,1.3554068,1.2900869,0.875,1.3125,1.1435474375,1.6175174375,0.1206973625391148,1.8909253464461333,0.2473323549375864,0.0804649083594099,0.1431804970006725,1.2874385337505587,0.2816271792579347,0.0,79.89285714285714,4,Enzo,134,2532,6378656,99,"[0.77379787, 0.7430957, 0.92640454, 0.71268076, 0.8224044, 0.92264014, 0.8009357, 0.8843935, 0.6881545, 0.7082408, 0.78767383, 0.9251422, 0.83802354, 0.93393534, 0.98379105, 0.88251066, 0.75346595, 0.5051821, 0.918838]","[0.21272331, 0.24510638, 0.06626768, 0.27169994, 0.17297508, 0.05400173, 0.1911592, 0.11073456, 0.29774454, 0.28725716, 0.19369316, 0.07205972, 0.15991606, 0.06300853, 0.01419564, 0.10967701, 0.23932455, 0.48509488, 0.046422217]","[0.013478809, 0.011797916, 0.0073277773, 0.015619311, 0.0046205153, 0.023358136, 0.007905125, 0.0048719244, 0.014100884, 0.004501985, 0.01863303, 0.0027980295, 0.0020603957, 0.0030561436, 0.0020133804, 0.0078123645, 0.007209434, 0.009723038, 0.034739807]",15.511310636997225,3.293061356991529,0.1956280067097395,0.8163848,0.17331901,0.010296212,12,6,1
45,Enzo Fernández,168,Chelsea,18,2024-12-26T15:00:00Z,0,0,0,0,0,90,0.2353966870095902,0.0,0.5,0.5,0.4945054945054945,0.14359197907585,0.1,0.1199999999999999,0.095,0.2291208791208791,1.3339145597210114,2.0,1.0,0.5,0.3296703296703296,0.3138622493461203,0.0,0.5,0.5,0.6593406593406593,0.2071490845684394,0.2399999999999999,0.215,0.365,0.2884615384615385,1.961639058413252,2.0,1.5,2.0,2.4725274725274726,2.176470588235294,1.1176470588235294,67.47058823529412,90.0,90.0,90.0,60.66666666666666,0.07846556233653,0.0,1.0,7.54054054054054,7.3,9.1,9.4,10.236263736263735,0.3923278116826504,0.0,1.0,0.75,0.8241758241758241,0.0,0,0.0,0.0,0.0,0,1,0,1,1,120536,71879,2,3.647058823529412,3,0.6492436091299071,0.1955713330780663,2.236586823529412,2.58236,3.2368025,2.352461111111111,1.591395,2.456745,1.92476825,1.86172,2.176470588235294,3.0,3.5,2.333333333333333,1.1176470588235294,2.0,1.25,1.2222222222222223,0.0,1.0,1.4,1.4,0.0,1.0,1.0,1.4,1.25255,0.8965793333333334,0.9858244,1.345581,0.280031,1.6034369999999998,1.3841122,1.3279987,1.411764705882353,1.2941176470588236,1.6069018235294117,1.2146064705882351,0.1206973625391148,1.8909253464461333,0.2473323549375864,0.0804649083594099,0.1431804970006725,1.2874385337505587,0.2816271792579347,0.0,79.89285714285714,4,Enzo,124,91,7742,16,"[0.5070899, 0.55047476, 0.86781925, 0.91454667, 0.9141433, 0.7860262, 0.9539657, 0.8287394, 0.5006082, 0.55537206, 0.88494176, 0.514919, 0.7299748, 0.9127235, 0.5063879, 0.5560848, 0.7512221, 0.6836644, 0.7823438]","[0.42909247, 0.44099426, 0.10531891, 0.066158816, 0.055512328, 0.12540576, 0.031392474, 0.1588752, 0.4488093, 0.26878813, 0.08000296, 0.46925125, 0.26186335, 0.06926696, 0.48781163, 0.43608776, 0.24310899, 0.30284166, 0.16635254]","[0.06381769, 0.008530974, 0.026861897, 0.019294446, 0.030344315, 0.08856811, 0.014641751, 0.012385401, 0.050582472, 0.17583978, 0.035055306, 0.015829755, 0.008161779, 0.018009488, 0.005800447, 0.007827451, 0.0056688995, 0.013493889, 0.051303703]",13.701047480106354,4.646934732794762,0.6520175486803055,0.7211077,0.24457553,0.034316707,3,15,1
46,Enzo Fernández,168,Chelsea,19,2024-12-30T19:45:00Z,0,0,0,0,0,90,0.2182700080840743,0.0,0.0,0.25,0.4507512520868113,0.1382376717865804,0.07,0.105,0.1025,0.223873121869783,1.3096200485044462,1.0,0.5,0.25,0.1502504173622704,0.2910266774454325,0.0,0.5,0.5,0.6010016694490818,0.2051738075990299,0.18,0.16,0.38,0.2974958263772955,2.037186742118028,3.0,2.5,2.0,2.404006677796328,2.111111111111111,1.1666666666666667,68.72222222222223,90.0,90.0,90.0,66.55555555555556,0.0727566693613581,0.0,0.0,7.472109943411477,6.6,8.45,8.799999999999999,10.141903171953256,0.3637833468067906,0.0,0.0,0.5,0.7512520868113522,0.0,0,0.0,0.0,0.0,0,0,1,1,2,96001,81927,1,3.555555555555556,3,0.6728946798485141,0.1890002985231882,2.198790888888889,2.053685,3.1284325,2.372113333333333,1.6018336111111109,1.36471,1.97361,1.7334577777777778,2.111111111111111,1.0,2.75,2.2222222222222223,1.1666666666666667,0.5,1.25,1.0,0.0,0.6666666666666666,0.6,1.0,1.0,2.0,1.8,1.7,0.0783327,0.9586975666666668,0.98292014,1.2541581700000002,2.16462,2.2119866666666668,2.35629,2.300253,0.8888888888888888,1.8333333333333333,1.1467923722222222,2.388927222222222,0.1206973625391148,1.8909253464461333,0.2473323549375864,0.0804649083594099,0.1431804970006725,1.2874385337505587,0.2816271792579347,0.0,79.89285714285714,4,Enzo,116,33,8541,12,"[0.8491727, 0.82362604, 0.9159709, 0.7589853, 0.68891025, 0.8804556, 0.8867077, 0.666596, 0.6947084, 0.5426101, 0.7110856, 0.91221124, 0.9050164, 0.551301, 0.77145827]","[0.12327618, 0.16661026, 0.061684653, 0.2275584, 0.21787493, 0.10891167, 0.0723603, 0.30934978, 0.2904271, 0.42043182, 0.28476977, 0.08599432, 0.090024106, 0.39434117, 0.21912901]","[0.027551088, 0.0097636655, 0.022344481, 0.013456345, 0.09321484, 0.010632737, 0.040932033, 0.024054222, 0.014864504, 0.03695809, 0.004144598, 0.0017944816, 0.004959466, 0.054357827, 0.009412753]",11.558815598487854,3.072743460536003,0.3684411318972707,0.7705878,0.20484956,0.024562744,4,8,3
47,Enzo Fernández,168,Chelsea,20,2025-01-04T15:00:00Z,0,0,0,0,0,90,0.2034664657121326,0.0,0.0,0.25,0.4023845007451564,0.1458176337603617,0.25,0.085,0.1025,0.2092399403874814,1.356443104747551,2.0,1.0,0.5,0.2682563338301043,0.2712886209495102,0.0,0.0,0.25,0.5365126676602087,0.2373775433308214,0.68,0.21,0.2124999999999999,0.2897168405365127,2.238131122833459,5.0,2.5,2.0,2.4143070044709387,2.0,1.2105263157894737,69.84210526315789,90.0,90.0,90.0,74.55555555555556,0.1356443104747551,0.0,0.0,7.589299171062547,9.2,6.949999999999998,8.025,9.710879284649774,0.3391107761868877,0.0,0.0,0.5,0.6706408345752608,0.0,0,0.0,0.0,0.0,0,0,1,1,2,63132,174107,1,3.421052631578948,3,0.4909604617704668,0.2467455929001057,2.167602947368421,1.536085,2.0592225,2.36526,1.596522894736842,1.42505,1.9408975,1.7375733333333332,2.0,0.5,1.75,2.111111111111111,1.2105263157894737,1.0,1.5,1.1111111111111112,2.0,1.0,1.6,1.4,1.0,2.0,1.8,1.6,3.05417,1.719812,1.8760752000000005,1.9553776,1.21853,1.82492,1.6765179999999995,1.5823326999999998,1.0526315789473684,1.4210526315789471,1.6126456315789477,1.6739935263157897,0.1206973625391148,1.8909253464461333,0.2473323549375864,0.0804649083594099,0.1431804970006725,1.2874385337505587,0.2816271792579347,0.0,79.89285714285714,4,Enzo,107,199,13449,28,"[0.6502419, 0.8991653, 0.72632545, 0.88976204, 0.8878657, 0.5529122, 0.59311724, 0.96202093, 0.8644071, 0.7388358, 0.9513017, 0.94457287, 0.93752646, 0.93388087, 0.7659275, 0.542994, 0.684907, 0.7661539, 0.5601357]","[0.2597691, 0.09513495, 0.24192019, 0.071002856, 0.06546418, 0.44073218, 0.39624578, 0.025582783, 0.1322133, 0.24545455, 0.036754955, 0.042711, 0.035708845, 0.057831455, 0.13495907, 0.43122888, 0.23865478, 0.15925732, 0.40300453]","[0.08998903, 0.0056997007, 0.031754363, 0.03923511, 0.04667012, 0.0063556544, 0.010636933, 0.012396304, 0.003379551, 0.015709694, 0.011943352, 0.012716138, 0.02676478, 0.008287735, 0.09911345, 0.025777085, 0.07643829, 0.07458885, 0.036859807]",14.852053701877594,3.513630706816912,0.6343159510288388,0.781687,0.18492794,0.03338505,3,13,3
48,Jadon Sancho,386,Chelsea,4,2024-09-14T19:00:00Z,0,1,0,0,0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,11622,5401,3,0.0,3,0.4687589979844514,0.2426656428959912,2.02267,2.02267,2.02267,2.02267,1.3527293333333332,1.3527293333333332,1.3527293333333332,1.3527293333333332,2.333333333333333,2.333333333333333,2.333333333333333,2.333333333333333,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,3.0,1.6666666666666667,1.6666666666666667,1.6666666666666667,2.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,2.95688,2.4670533333333333,2.4670533333333333,2.4670533333333333,2.55629,1.8977366666666668,1.8977366666666668,1.8977366666666668,1.6666666666666667,1.3333333333333333,2.4670533333333333,1.8977366666666668,0.1712654614652711,0.7706945765937203,0.1100293078506764,0.1712654614652711,0.303862458227874,2.226450999048525,0.0856327307326355,0.0,61.8235294117647,4,Sancho,64,6,8333,3,"[0.9637151, 0.9028539, 0.9428947, 0.92585343, 0.5104128, 0.82997394, 0.6065972, 0.9663, 0.87455535, 0.81433254, 0.8459808]","[0.022393608, 0.086269654, 0.042997926, 0.065524764, 0.46645117, 0.13699615, 0.37167162, 0.019923544, 0.11072965, 0.13274539, 0.10459817]","[0.01389132, 0.01087639, 0.014107378, 0.008621841, 0.023136027, 0.033029906, 0.021731146, 0.013776374, 0.01471497, 0.052922025, 0.049421027]",9.183469772338867,1.5603016391396525,0.2562284050509333,0.83486086,0.1418456,0.02329349,0,11,0
49,Jadon Sancho,386,Chelsea,5,2024-09-21T11:30:00Z,0,1,0,0,0,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0.28,0.28,0.0,0.28,0.28,4.0,4.0,0.0,4.0,4.0,0.75,1.25,11.25,45.0,0.0,11.25,11.25,2.0,0.0,0.0,10.6,10.6,0.0,10.6,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,50927,5254,4,0.75,3,0.4778651104016557,0.2469174477910868,1.750184,2.50339,1.750184,1.750184,1.3988744999999998,1.438904,1.3988744999999998,1.3988744999999998,2.0,3.5,2.0,2.0,1.25,1.5,1.25,1.25,1.0,1.3333333333333333,1.25,1.25,1.0,1.3333333333333333,1.5,1.5,0.682719,1.05471,1.4922075,1.4922075,2.88601,2.4850266666666667,2.531345,2.531345,1.25,1.5,1.4922075,2.531345,0.1712654614652711,0.7706945765937203,0.1100293078506764,0.1712654614652711,0.303862458227874,2.226450999048525,0.0856327307326355,0.0,61.8235294117647,4,Sancho,51,10,20255,2,"[0.7624614, 0.6440422, 0.91365457, 0.6664861, 0.6758273, 0.6323636, 0.8878341, 0.57782227]","[0.2295391, 0.34771127, 0.07210556, 0.3298988, 0.31259376, 0.36389378, 0.10699127, 0.40762025]","[0.007999515, 0.008246527, 0.014239942, 0.00361511, 0.01157892, 0.0037426732, 0.0051746564, 0.014557396]",5.76049154996872,2.170353777706623,0.0691547398455441,0.7200614,0.27129424,0.008644342,4,3,1
50,Jadon Sancho,386,Chelsea,6,2024-09-28T14:00:00Z,0,2,0,0,1,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7821782178217822,1.6071428571428572,2.0,1.7821782178217822,1.7821782178217822,0.3118811881188118,0.3374999999999999,0.28,0.3118811881188118,0.3118811881188118,3.5643564356435644,3.2142857142857144,4.0,3.5643564356435644,3.5643564356435644,1.2,1.0,20.2,56.0,22.5,20.2,20.2,0.8910891089108911,0.0,1.0,9.623762376237623,8.839285714285714,10.6,9.623762376237623,9.623762376237623,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,81203,17380,9,1.4,3,0.5520751761942051,0.2270947533281127,1.8796012,1.955078,1.8796012,1.8796012,1.2707529999999998,0.998509,1.2707529999999998,1.2707529999999998,2.2,1.0,2.2,2.2,1.0,0.5,1.0,1.0,2.0,1.0,1.6,1.6,2.0,1.0,0.8,0.8,1.56836,1.7142666666666668,1.815032,1.815032,1.36923,1.5028443333333332,1.2398836,1.2398836,1.6,0.8,1.815032,1.2398836,0.1712654614652711,0.7706945765937203,0.1100293078506764,0.1712654614652711,0.303862458227874,2.226450999048525,0.0856327307326355,0.0,61.8235294117647,4,Sancho,41,27,35009,3,"[0.95389456, 0.774823, 0.53860503, 0.9012346, 0.93180346, 0.63341415, 0.8747032, 0.8116708]","[0.030628689, 0.22051877, 0.43739566, 0.09540933, 0.0648463, 0.35992864, 0.12332256, 0.17535913]","[0.015476652, 0.0046582283, 0.023999311, 0.0033560675, 0.0033502257, 0.0066572437, 0.001974185, 0.012969985]",6.420148849487305,1.507409080862999,0.0724418982863426,0.8025186,0.18842614,0.009055237,6,2,0
51,Jadon Sancho,386,Chelsea,7,2024-10-06T13:00:00Z,0,0,0,0,0,89,0.0,0.0,0.0,0.0,0.0,0.0421052631578947,0.1028571428571428,0.0,0.0,0.0421052631578947,0.5263157894736842,1.2857142857142858,0.8910891089108911,0.8910891089108911,0.5263157894736842,2.1052631578947367,2.571428571428572,1.7821782178217822,1.7821782178217822,2.1052631578947367,0.3,0.2828571428571428,0.3118811881188118,0.3118811881188118,0.3,2.631578947368421,1.2857142857142858,3.5643564356435644,3.5643564356435644,2.631578947368421,1.6666666666666667,1.1666666666666667,28.5,70.0,50.5,25.25,28.5,0.5263157894736842,0.0,1.0,8.157894736842104,6.042857142857143,9.623762376237623,9.623762376237623,8.157894736842104,0.5263157894736842,1.2857142857142858,0.0,0.0,0.5263157894736842,0.0,0,0.0,0.0,0.0,0,0,0,0,0,144886,17219,2,2.6666666666666665,3,0.6463816500748147,0.2022504951608299,2.176066,1.664998,2.084194,2.176066,1.2601474999999998,1.1477885,1.29334625,1.2601474999999998,2.5,2.0,2.75,2.5,1.1666666666666667,0.0,0.75,1.1666666666666667,0.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8333333333333334,0.614351,0.8577043333333333,1.3697106,1.3487671666666667,1.43592,1.391573333333333,1.0654608,1.2060756666666668,1.0,0.8333333333333334,1.3487671666666667,1.2060756666666668,0.1712654614652711,0.7706945765937203,0.1100293078506764,0.1712654614652711,0.303862458227874,2.226450999048525,0.0856327307326355,0.0,61.8235294117647,4,Sancho,28,46,202832,9,"[0.7465726, 0.9441048, 0.68458813, 0.87349695, 0.9240396, 0.6717697, 0.83418405, 0.96443206, 0.8488839, 0.8786263, 0.9400163, 0.8553164, 0.7238948, 0.65318555, 0.9365727, 0.8014375, 0.8786263, 0.5841737]","[0.24782193, 0.041157734, 0.16235377, 0.10714709, 0.06235054, 0.29319158, 0.16075309, 0.02976627, 0.13924122, 0.11620915, 0.058155973, 0.10747446, 0.14153035, 0.1872289, 0.040470693, 0.1091264, 0.11620915, 0.3943419]","[0.0056055104, 0.014737435, 0.15305811, 0.019355861, 0.0136099, 0.035038747, 0.005062897, 0.0058016446, 0.011874911, 0.0051644975, 0.0018277027, 0.03720915, 0.13457485, 0.15958552, 0.022956625, 0.08943607, 0.0051644975, 0.021484455]",14.743921279907228,2.5145301800221205,0.7415483806980774,0.81910676,0.13969612,0.041197132,5,13,0
52,Jadon Sancho,386,Chelsea,8,2024-10-20T15:30:00Z,0,0,0,0,0,45,0.0,0.0,0.0,0.0,0.0,0.0276923076923076,0.0,0.0571428571428571,0.0421052631578947,0.0276923076923076,0.3461538461538461,0.0,0.0,0.0,0.0,1.3846153846153846,0.0,2.142857142857143,2.1052631578947367,1.3846153846153846,0.2873076923076923,0.2629213483146068,0.3071428571428571,0.3,0.2873076923076923,2.769230769230769,3.033707865168539,2.142857142857143,2.631578947368421,2.769230769230769,1.5714285714285714,1.1428571428571428,37.142857142857146,89.0,63.0,42.75,37.142857142857146,0.3461538461538461,0.0,0.0,7.58076923076923,6.47191011235955,7.285714285714285,8.157894736842104,7.58076923076923,0.3461538461538461,0.0,0.7142857142857143,0.5263157894736842,0.3461538461538461,0.0,0,0.0,0.0,0.0,0,0,0,0,0,22801,48282,1,2.571428571428572,3,0.1955456570155902,0.2178173719376392,2.1905594285714285,3.02783,2.491454,2.1905594285714285,1.3182035714285711,0.9826935,0.99060125,1.3182035714285711,2.2857142857142856,3.5,2.25,2.2857142857142856,1.1428571428571428,1.0,0.75,1.1428571428571428,1.0,2.0,1.8,1.8571428571428568,0.0,0.3333333333333333,0.4,0.2857142857142857,2.07332,2.20929,1.980456,2.3643014285714288,0.609481,0.942732,0.9837196,0.8169197142857142,1.8571428571428568,0.2857142857142857,2.3643014285714288,0.8169197142857142,0.1712654614652711,0.7706945765937203,0.1100293078506764,0.1712654614652711,0.303862458227874,2.226450999048525,0.0856327307326355,0.0,61.8235294117647,4,Sancho,20,2,56569,1,"[0.6478703, 0.6956645, 0.8534615]","[0.27634507, 0.3003573, 0.10566664]","[0.07578461, 0.0039781826, 0.040871922]",2.196996331214905,0.6823690235614777,0.1206347132101655,0.73233205,0.22745633,0.040211573,0,3,0
53,Jadon Sancho,386,Chelsea,9,2024-10-27T14:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0236065573770491,0.0,0.0452830188679245,0.0276923076923076,0.0236065573770491,0.2950819672131147,0.0,0.0,0.0,0.0,1.180327868852459,0.0,1.1320754716981132,1.3846153846153846,1.180327868852459,0.2537704918032787,0.0599999999999999,0.2716981132075471,0.2873076923076923,0.2537704918032787,2.360655737704918,0.0,2.2641509433962264,2.769230769230769,2.360655737704918,1.5,1.25,38.125,45.0,79.5,65.0,38.125,0.2950819672131147,0.0,1.0,6.8754098360655735,2.8,6.283018867924529,7.58076923076923,6.8754098360655735,0.2950819672131147,0.0,0.5660377358490566,0.3461538461538461,0.2950819672131147,0.0,0,0.0,0.0,0.0,0,0,0,0,0,11852,34162,0,2.375,3,0.5442941324975524,0.2248726932384253,2.0841195,2.967955,2.3164765000000003,2.0841195,1.4315743749999998,1.43683,1.2923092499999995,1.4315743749999998,2.125,2.5,2.25,2.125,1.25,1.5,0.75,1.25,0.0,0.3333333333333333,0.8,1.0,1.0,0.6666666666666666,1.2,1.0,1.93657,1.6901633333333332,1.53032,1.445612375,1.6779,1.211758,1.6632748,1.80492175,1.0,1.0,1.445612375,1.80492175,0.1712654614652711,0.7706945765937203,0.1100293078506764,0.1712654614652711,0.303862458227874,2.226450999048525,0.0856327307326355,0.0,61.8235294117647,4,Sancho,7,71,124889,12,"[0.9373161, 0.7881979, 0.8640363, 0.49876246, 0.94315284, 0.8436743, 0.82793486, 0.8939381, 0.9583236, 0.57305413, 0.9192196, 0.9192196]","[0.04428934, 0.20702404, 0.12038485, 0.48913202, 0.050219946, 0.101995036, 0.14836353, 0.10089692, 0.031297725, 0.40822002, 0.046770126, 0.046770126]","[0.01839453, 0.0047780727, 0.015578869, 0.012105571, 0.006627181, 0.054330718, 0.023701634, 0.005164953, 0.010378657, 0.018725883, 0.034010313, 0.034010313]",9.966829866170883,1.7953636720776558,0.2378066955134272,0.8305692,0.14961363,0.019817226,1,11,0
54,Jadon Sancho,386,Chelsea,16,2024-12-15T19:00:00Z,0,0,0,0,0,90,0.3688524590163934,1.0,1.0227272727272727,0.967741935483871,0.303030303030303,0.1180327868852459,0.39,0.1738636363636363,0.164516129032258,0.0757575757575757,1.290983606557377,3.0,3.0681818181818183,2.903225806451613,0.9090909090909092,0.7377049180327869,0.0,0.0,0.0,0.6060606060606061,0.2194672131147541,0.22,0.1125,0.1064516129032258,0.1878787878787878,1.8442622950819672,2.0,0.0,0.0,1.2121212121212122,2.0,1.2,32.53333333333333,90.0,44.0,23.25,33.0,0.1844262295081967,0.0,1.0,7.838114754098361,12.2,7.056818181818182,6.774193548387097,5.909090909090909,0.3688524590163934,1.0,0.0,0.0,0.303030303030303,0.0,0,0.0,0.0,0.0,0,0,1,1,1,54495,4237,2,2.466666666666667,3,0.7192121055502915,0.1624027335113561,2.260973733333333,3.891245,2.959935,2.4381488888888887,1.621619666666667,1.3927915,1.4285175,1.6350722222222225,2.333333333333333,4.0,2.75,2.2222222222222223,1.2,0.5,0.75,1.1111111111111112,4.0,3.0,2.4,2.4,2.0,2.0,1.6,1.9,1.746,1.6991699999999998,1.601078,1.8239446,1.95645,2.026911666666667,2.0336350000000003,1.6595745999999998,2.066666666666667,1.8666666666666667,1.7256426666666669,1.8371210666666664,0.1712654614652711,0.7706945765937203,0.1100293078506764,0.1712654614652711,0.303862458227874,2.226450999048525,0.0856327307326355,0.0,61.8235294117647,4,Sancho,142,45,73055,10,"[0.78314835, 0.7626953, 0.70249546, 0.85322666, 0.915669, 0.8097281]","[0.21338032, 0.18388957, 0.27006128, 0.14210054, 0.04339682, 0.18279581]","[0.0034713177, 0.053415198, 0.02744326, 0.004672818, 0.040934145, 0.0074761226]",4.826962888240814,1.0356243439018726,0.1374128614552319,0.80449384,0.17260407,0.022902144,1,5,0
